0.114889696	-0.082476646	-0.6131164	-0.48303932	-0.3089394	-0.21488445	0.49725464	0.036255933	-0.5818339	0.08044453	0.36297375	-0.42331043	-0.5278886	0.4122425	0.15085	-0.17579193	0.45223588	0.1729514	-0.09066748	-0.03762482	0.45231655	0.032912225	0.32380867	0.47621042	0.6467651	-0.25262433	-0.18770581	-0.042537794	-0.078675054	-0.7230423	-0.2208614	-0.33837792
0.57619417	0.49849993	-1.8877375	0.74090916	-0.86087656	-0.09391112	0.8224051	0.6269645	-1.2803013	0.15094003	0.50016457	-1.1359755	-0.44286564	-0.2545024	0.98073334	-0.56915194	0.5487689	-0.17329216	-0.40741077	1.4788344	-0.06262927	-0.45084766	0.5894146	0.48797917	0.4869334	-0.53498054	0.5971374	-0.46533605	0.37651995	-0.6508804	-1.0628052	-0.1296742
0.41343817	-0.042755395	-0.43898717	0.5222637	-0.71181744	-0.42081097	0.5002443	0.1858619	-0.63968325	-0.44544807	0.5074815	0.21665479	-0.55930436	-0.91611314	0.12969042	-0.24468823	0.07728487	-0.19009593	0.09002274	0.32489082	-0.34280035	0.6630268	0.8295496	0.29918873	0.31984222	-0.58162796	0.77746403	-0.22461838	0.21762651	0.068151936	-0.61416507	-0.16479479
-0.1249866	-0.14168625	0.15792008	-0.12615827	-0.09918928	-0.1442018	0.25232124	-0.0064124106	-0.3672287	-0.06295737	0.05659266	0.13508679	-0.11878192	-0.073481604	0.011094177	-0.07537391	-0.14705938	0.08135513	0.19961219	0.020905972	-0.13843162	0.12951694	0.052188158	0.073548466	-0.008920714	-0.07041189	0.120812155	-0.10585108	0.061741624	-0.18867192	-0.02601047	-0.10182208
-0.005791192	-0.06780369	0.10422932	-0.34131125	-0.6470103	0.18589807	0.15788063	0.25578162	-0.6769909	-0.036404654	-0.06909518	0.080364846	-0.5451985	-0.6233202	-0.04977885	-0.3702694	-0.14333132	0.10863513	0.59903824	0.117432445	-0.16893247	0.25923756	0.42716134	0.29820976	0.20499453	-0.29309028	0.6442046	-0.08554439	0.0035629082	-0.67913455	-0.13755512	-0.025934955
-0.9290514	-0.5321041	0.1478411	0.37054452	-0.39517152	0.6473662	0.32622522	-0.5106893	0.05291378	0.39782757	0.26681554	0.047461946	-1.4604672	-0.4254707	-0.6985622	0.294639	-0.6853604	0.009768364	0.9023806	0.22082528	-0.4077586	0.119206145	-0.052890386	0.4550568	0.031627696	-0.11081895	0.32792276	-1.1268278	0.082383946	-0.7738201	0.4344885	0.20558605
0.22871019	-0.2779538	-0.15819156	0.14558318	-0.05658869	0.36257058	0.71936244	0.18098268	0.22447218	-0.45610905	0.2635234	-0.051394463	-0.13617368	0.057804137	0.2300409	0.34047243	0.12253916	0.14968759	-0.14103934	0.2835155	-0.30710578	0.35942346	0.29304087	0.050239757	0.24393933	-0.018202744	-0.07947279	-0.022449043	-0.31922564	-0.2022546	-0.31112623	-0.3235837
-0.67667234	0.058868285	0.25201672	-0.06471597	0.20024931	0.2647801	0.7530296	-0.33802938	-0.0065299	-0.026139533	0.15042584	0.08249401	-0.5549568	0.039068047	-0.043045796	0.1767364	-0.3800912	0.36189497	0.3401504	0.28245407	-0.5582076	0.23841384	-0.4115176	-0.2947163	-0.21314315	0.4349821	0.20188423	-0.25502568	0.4218553	-0.33099973	0.4018957	-0.16629376
-0.11085621	-0.25982863	-0.08463524	0.026083292	-0.2161483	0.057771385	0.33180842	-0.42974314	-0.15245494	0.27714851	-0.11410423	0.1923333	-0.6079939	-0.31140387	-0.072982736	-0.19717228	-0.08441866	-0.16740851	0.47153422	0.046343006	-0.06503406	0.20893924	0.26564792	0.65976477	0.071605854	-0.21984127	-0.021747386	-0.3965806	-0.18542814	-0.5363626	-0.37868044	-0.122756094
-1.6208718	-1.6105616	1.5915602	-0.8297472	-0.85213536	-1.0458848	1.2534528	-0.33176008	0.1910534	0.9349625	0.9989795	-0.31315458	-0.29499903	0.59912765	-0.5108211	-0.6676505	-0.25112736	0.6604687	1.373992	-1.0529603	-0.31079394	-1.1233895	-0.9827018	0.8018958	-0.5665341	0.09941954	-1.8203076	-1.6987802	0.65427303	-1.1308529	0.89170045	0.71353644
-0.19153719	-0.497094	-0.9730791	0.35891768	-0.725197	0.75606775	-0.27901423	0.08668454	-0.84222275	0.15322702	0.20093888	-0.38243222	-1.6360538	-0.4354375	-0.7074601	0.2656096	0.20504372	-0.0812657	0.7934556	0.6044372	-0.038556006	0.3351501	0.36745936	-0.11890889	-0.39512685	-0.32868594	1.5205327	-0.3307194	0.054891925	-0.5026973	1.3349758	-0.030634245
0.7118685	0.2976111	1.1854607	-0.42723307	0.17404641	-0.8536999	0.26483902	0.12308162	-1.4412977	-0.6352181	0.29410324	-0.0047178892	0.96926445	-1.2096674	0.3062675	-1.4512118	-0.20980525	0.45497558	0.40624955	0.33041522	-0.08721125	0.7257393	-0.32333022	-0.22397652	-0.21666904	-0.44838786	1.0171957	1.3487414	0.7617932	0.049094576	-0.516055	0.8439041
-0.6104594	-0.22335774	-0.21106024	-0.06170225	0.1060665	0.66304135	0.7884362	-0.30542666	0.27839363	0.62155676	0.24758565	0.40257245	-1.1797651	-0.24131653	-0.38217688	0.41654587	-0.6151785	-0.14223188	0.7116364	-0.032455616	-0.503614	-0.29064074	0.055713445	0.61485624	-0.04694374	0.2792775	0.34950238	-1.2798897	-0.22474241	-1.308324	0.55222076	-0.09088208
-0.2523352	0.11383716	0.15858148	0.08990912	-0.013236458	-0.1668531	0.64498967	0.09876169	-0.42469028	0.06656685	0.08891461	0.30249506	-0.19413744	-0.49123275	0.1276947	0.052968897	-0.20745276	-0.22205478	0.30742964	0.062221114	-0.26258096	0.2075672	-0.15379424	0.07690755	-0.21336992	-0.1848641	0.38303834	-0.14243048	0.083619915	-0.19496204	-0.1370105	-0.11553139
-0.8818011	0.20010789	0.39924532	0.4094449	0.49093992	1.101971	0.74091053	-0.8415888	0.29405776	0.22376107	-0.3483504	0.36809784	-0.65246296	-1.1089202	-0.745835	0.05097951	-1.187992	0.008181156	0.89077187	0.19979434	-0.8142095	0.22465177	0.084898055	0.40114605	0.03816428	0.7131727	1.104655	-0.92995244	-0.0065721003	-0.9027352	0.16159952	-0.48950955
0.07081188	-0.042317834	0.12295807	-0.004790836	-0.024790416	-0.22178763	0.48777515	-0.3158961	-0.60522085	0.1882357	-0.030869795	0.070099555	-0.22026737	-0.16253027	0.100167334	-0.12917557	0.34638372	0.015161175	0.12612739	-0.16652198	0.13935919	0.2574118	0.38697708	-0.23953597	0.2430293	-0.2093518	0.5580878	0.33273694	-0.17549533	0.09982978	-0.08160168	0.04726742
-1.0305218	-0.6322867	3.028308	-0.02547661	1.2301322	-0.70209444	2.0689938	-1.1773571	-0.47527346	0.78551924	0.5983242	2.1538305	1.4323862	-1.125082	0.24495627	-0.87821764	-1.5852718	1.1890863	0.4092975	-1.5335941	-1.2740024	0.58924735	-0.48731712	-0.48024395	-0.25045633	0.34712347	-1.0174417	-0.061259154	-0.15373811	0.7316723	-0.296006	0.04140725
-0.13286719	-0.14967246	0.20660684	-0.05775264	-0.30252588	-0.22878774	0.18295951	0.017261524	-0.17006889	0.105506554	0.17904389	-0.025230013	0.03184361	-0.28861034	0.02945204	-0.4736545	-0.13568328	0.11555879	0.44769922	-0.057760637	-0.0052424567	0.14367047	-0.02845353	0.23674312	0.060058936	-0.20540954	-0.13228421	-0.17993896	0.072500154	-0.17519732	-0.23604177	0.1078717
0.04107377	-0.0981574	0.06458465	0.05158908	-0.15079096	-0.06690677	0.26875758	0.108253464	-0.18450874	0.069933616	0.09502477	0.08250939	-0.05974282	-0.40413138	0.14180191	-0.17948835	-0.065502934	-0.108108684	0.34247702	0.12854312	-0.1776578	0.20802355	-0.034345284	0.06905457	-0.071355835	-0.22233926	0.08361258	-0.022108814	0.09523907	-0.19229843	-0.18239586	-0.02445034
-0.05944566	-0.3131264	-0.086011305	-0.26215163	-0.6621741	0.13230154	0.2678481	-0.054138314	-0.30788463	0.15583968	-0.016885428	-0.007833572	-0.6356278	-0.26699638	-0.112415805	0.02693219	0.13055189	-0.038782272	0.43206835	-0.00026612706	-0.1980405	0.13148007	0.358263	0.9335909	-0.20317507	-0.53826714	0.32915875	-0.5151942	-0.0299776	-0.309311	-0.6424479	-0.038153674
-0.051430896	-0.52573824	0.24464504	0.039147716	-0.88848317	-0.48177442	0.055254627	0.43651468	0.27551854	-0.055030104	0.2504499	0.04394417	0.23046015	0.22090904	0.6885052	-0.85502815	0.23305738	0.60870814	0.27913144	-0.21022186	0.19716696	0.17083769	-0.02611348	0.4801275	-0.5000384	-0.39495748	-0.24191123	-0.19713649	0.330397	-1.0104046	-0.11142567	0.0669394
-1.8648977	0.1489656	-1.7184281	-0.13447717	-0.5332561	-1.4956294	2.868789	0.042873356	-1.1526833	0.3645906	-0.9961527	0.5562026	1.7324612	2.6428382	0.2510293	-0.13135502	-0.6176739	1.8285168	-0.9965072	-0.98373437	0.40898618	-0.49820632	-0.074585736	-1.7957959	-0.55272037	-0.6131589	0.2778299	-0.23455697	-0.20502889	1.6033909	0.49846196	-0.39145195
-0.16228747	-0.16689658	-0.18192613	-0.37019932	-0.19859172	-0.21455355	0.636032	0.02127972	-0.028813796	0.012025127	0.0944422	0.0814689	-0.108508505	-0.2300821	-0.38932618	-0.02094619	0.14420684	0.36033788	-0.09663913	0.32131484	-0.22787258	0.25239253	0.2386866	0.30604616	-0.12286654	-0.31796265	0.31324872	0.33934456	0.38406944	0.028242493	-0.08484676	0.12644286
-0.08854954	0.058160443	0.67828214	-0.38277122	0.4708985	-0.6926355	0.72872716	0.3133942	-0.6333599	-0.32020298	0.23491631	0.8250159	0.16087002	-0.57509446	-0.07045724	-0.40050095	-0.007004994	0.36795682	-0.026328448	0.17269102	-0.8133221	0.5760915	-0.061261274	-0.37051508	-0.79372877	-0.3006033	0.2696031	0.26334178	0.25318986	-0.07982501	-0.022400938	0.1822346
-0.22823697	-0.13568833	-0.13211325	-0.14059246	-0.002618784	0.3023245	0.1431938	-0.13985337	0.21477024	0.32263058	-0.24915628	0.21942994	-0.54448867	-0.032549232	-0.3231976	-0.23546658	-0.14819486	0.10863096	0.35504547	-0.15392274	0.036212496	-0.044872455	0.59517026	0.61748797	0.40756068	-0.123359084	-0.0388432	-0.6918954	-0.15947084	-0.417034	-0.46753898	-0.15831822
-0.08000154	-0.019030094	-0.074653365	0.17017692	-0.625446	-0.2549363	0.31971332	0.4681797	-0.8751861	-0.12774435	0.07379063	0.1871678	-0.2297979	-0.34024033	0.3544706	0.175136	0.22980161	-0.045853373	0.15308145	-0.059397068	-0.25226462	0.19433168	0.14243878	0.19415411	0.2484377	-0.27889937	0.4805027	-0.1668113	-0.018253218	-0.3905203	-0.6996336	-0.1421369
-0.5128643	-0.15587899	0.21432295	0.08058668	-0.05989495	0.1098145	0.68281955	-0.08373866	-0.09518574	0.020303732	-0.046989646	0.21059221	-0.39097327	0.18499394	-0.2080049	0.18268816	-0.55014944	0.2384651	0.08718284	0.08722502	-0.38427863	0.1788339	0.06278801	-0.099570446	0.17701852	0.26222676	0.17344224	-0.33236304	-0.17100653	-0.1293464	0.28207186	-0.13277867
-0.052763294	0.030205233	0.42454296	-0.07193591	-0.21492742	-0.5216855	0.67621434	0.044553395	-0.47339562	-0.026467048	0.43825042	0.36949876	-0.07988075	-0.22083886	0.1672496	-0.18315229	0.09420283	0.1821239	-0.09540296	0.06407826	-0.46050996	0.4346097	0.07973531	0.040688798	-0.3012927	-0.2972464	0.1188847	0.28731617	0.18725014	0.020750795	0.0062206676	0.19669564
-0.051131133	-0.10673749	0.41109326	0.10428826	-0.2252102	-0.2995587	0.3003532	-0.004572759	-0.44476357	-0.10040856	0.071145624	0.35051915	0.015444782	-0.47318777	0.023217872	-0.27192643	-0.09720147	0.11671522	0.26857987	0.22566517	-0.33178505	0.3917428	0.28080165	-0.05516159	0.023881918	-0.23434308	0.30156803	0.10587732	0.12360535	-0.09293398	-0.21901715	0.109288186
0.35241055	0.13393083	-1.1031713	-0.13376261	-0.6766808	0.061625935	0.5248405	0.46859398	-0.3304019	-0.4060826	0.5573232	0.14896493	-0.6547902	-0.3716948	-0.30845243	-0.12912977	-0.21073475	0.49118122	-0.6078725	0.89854383	-0.50371915	0.008536541	0.48644698	-0.06749613	0.026754502	-0.44462055	0.6990581	-0.26841572	0.30041936	0.09346268	0.48831886	0.03478361
0.89178544	-0.024882477	-0.0561869	0.3334205	-1.5567168	-0.39937773	0.8104065	0.6329061	-0.7740019	-0.63120407	0.6410772	-0.23742767	0.24394882	-0.034924727	0.71333	-0.51732856	0.94352597	0.3147304	-0.27387676	-0.0570442	0.27940556	0.07163252	0.3861437	0.8907558	0.24366684	-1.326553	0.31581476	0.08938931	-0.1487163	0.9177655	-1.2214983	-0.4153134
-0.08549623	0.21704407	0.20425053	0.19300237	-0.11982788	-0.28813863	0.60902536	0.16222034	-1.2239499	0.11391498	0.40232527	0.6976569	-0.5253967	-0.7923051	0.528954	-0.014845183	0.18672663	-0.13206887	0.117445365	0.34183544	-0.4541864	0.5721909	-0.12614268	-0.3136466	-0.21727006	-0.5327272	0.62660486	0.31377718	-0.4607931	-0.1989055	-0.32946813	-0.102685295
-1.5879042	-0.53569275	2.579212	0.13311322	0.77202857	0.16597003	1.3252412	-1.3209606	0.23885109	0.6690394	1.0732992	0.93826824	-0.7254822	-1.4953245	-0.0132191535	0.78175014	-1.2661693	-0.21442248	0.9258158	-0.81423306	-1.2813252	0.6817786	-0.9100273	-0.46066505	-0.7637821	0.9859298	0.45065832	-0.44901487	-0.38157025	-0.29384768	0.67037094	-0.049468912
-0.18198153	0.426953	1.5350795	-1.00604	0.54078025	-1.3602787	1.0263466	-0.00539344	-1.4251533	-0.54198927	-0.27422762	1.1339321	0.8071193	-1.1161293	0.57154816	-0.7758066	-0.21659157	0.08171423	0.57629836	-0.029209701	-0.89187175	0.13709539	-0.65936315	-0.5158754	-1.1901754	-0.29442483	0.26129857	1.2994652	0.5697787	-0.058463834	-0.6226578	0.54029846
-1.1809688	-0.66883594	2.0514495	-1.2243062	1.0638055	-0.6382281	1.809925	-0.9418589	-0.27115205	-0.13510005	0.8453946	1.007151	-0.24109839	0.3321035	-0.11165377	0.020825267	0.017439816	0.64805686	-0.1379779	-0.08007029	-1.3820459	-0.27211037	0.03740596	0.17094736	-0.5780392	1.0388954	-0.29206496	-0.80543995	-0.27465454	-1.046746	0.64052737	-0.4060514
-0.24655803	-0.37319347	-0.30759177	-0.19664572	-0.34014446	0.33358967	0.1721903	-0.08610117	-0.20277043	0.13062288	-0.5067715	-0.42335105	-0.089612976	0.180658	0.011286634	-0.009986608	0.076764606	0.24452256	-0.037679892	0.30668685	-0.36414337	0.1702071	0.99513704	0.34672657	0.33575535	-0.60371506	-0.032889105	-0.35893682	0.014765268	-0.029843934	-0.6991091	0.1424758
0.026401399	-2.3130393	0.37850177	-1.2605728	-0.754583	-0.91484314	0.63164157	0.3026885	0.1830044	0.7606468	0.4566583	-0.64066124	-0.57548	0.7509798	-0.83102024	-1.5508511	0.888943	0.94219387	0.22133452	-0.8350375	1.0508194	-0.22735843	-0.32900614	1.1477972	0.24030808	-0.6423523	-2.5991256	-1.1097972	0.9510943	-0.6497505	-0.06618545	0.2802019
0.23861337	-0.6376435	-2.8533545	-0.28720108	-0.43472442	0.30498946	0.7258276	-0.071396604	0.18554154	0.29001102	0.33374918	-0.1085483	-0.8601364	0.8522144	0.24756932	-1.4619334	-0.26904732	0.06854202	-0.31982416	0.7933521	0.50933474	-0.20095062	1.4155715	1.8830795	0.6749834	-0.67432576	-0.5111957	-1.2990601	0.121010184	-1.3912601	-2.11846	-1.4619567
-0.33742675	-0.604492	-0.42542782	0.2174497	-0.3185284	0.5808537	-0.13516264	0.0022029402	-0.45162627	0.3691589	-0.32948247	-0.050087564	-0.53244805	-0.19675156	-0.5259317	-0.17257246	-0.21688741	0.10829516	0.61312735	0.1998936	-0.048958864	0.48496458	-0.06453104	-0.50157344	0.11069603	-0.08513691	0.41220367	-0.3939786	0.17539547	-0.4034257	0.60733217	-0.1885948
-0.021013591	0.0018506595	-0.04576636	0.042069294	-0.14653732	0.0068070786	0.30728278	0.057079062	-0.43281484	-0.023461455	-0.013690878	0.18456544	-0.3247056	-0.17496736	0.06430076	-0.01021966	0.024185607	0.099190064	0.114808515	0.1508407	-0.20647441	0.19092546	0.264892	0.13757259	0.23761925	-0.24536555	0.23013635	-0.059006464	0.011755471	-0.120458916	-0.2374082	-0.010444892
-2.2071617	-0.03644373	0.85350513	0.071100354	-0.93697524	1.0385126	0.8358458	-0.95047635	1.0110353	0.7258361	0.05320495	0.55465835	-1.9662814	-0.17958617	-0.36399937	1.301959	-0.8460877	-0.29394114	0.8975396	0.22471663	-0.8691651	-0.06982178	0.5258657	1.4205867	0.46757168	0.3551077	-0.8892791	-2.614151	-0.24900815	-2.4394774	0.54493266	0.1178035
-0.20942986	-0.08817726	0.3519534	0.0041603073	-0.015852299	-0.87746304	1.3185705	0.26763332	-0.35132283	0.15243527	0.5209831	-0.014347304	0.9851086	-0.108402036	-0.08097716	-0.86409694	-0.1745533	0.84690416	-0.4630916	0.6910734	-0.23432493	0.13839874	0.11778453	-0.04398187	-0.06504691	0.3056199	0.028061014	0.39841902	0.36046672	0.15413018	-0.29854324	0.16251025
-0.7877059	-0.6199711	0.13211091	-0.41653645	0.46145234	-0.36404675	0.95300007	-0.185669	0.5664167	0.6065314	-0.3409954	0.8601982	-0.6054383	0.25799635	-0.2962789	-0.48400566	-0.046748653	-0.37100977	0.46208462	-0.14462952	-0.7488856	-0.060533114	0.79642844	2.6058319	1.1124833	0.064485356	-1.1511952	-1.4103962	-0.5038852	-1.0972856	-0.9386305	-0.2990046
-2.5379083	-1.2567149	2.3506877	-0.37694156	1.2646267	0.78962433	1.2001194	0.22917564	-1.0023133	0.009051984	1.5211794	0.7490046	-0.4116065	0.43970552	-0.58824515	1.5156146	-0.80159086	1.2352587	0.8414168	-0.91341203	-1.551026	0.5243121	-1.4407097	-1.0345383	-1.3976187	1.3023024	0.34832025	-0.83654386	1.7998537	-0.9072224	3.6518207	1.2397195
-1.919527	-0.29907227	1.1574686	-0.25834838	0.8361928	0.005130533	3.4718604	-1.110992	1.2762475	0.06581905	0.9119274	2.1120963	0.6908935	1.0469725	-0.14091678	-0.15171313	-0.8354254	0.72606444	0.08223547	0.6519209	-1.6756378	1.1987234	-1.1556191	0.0054633417	-0.91569144	0.87925816	-2.138844	-0.48804888	0.5545145	-1.4792922	2.8436005	0.020580446
-0.30870113	-0.25830373	0.19562027	0.026762038	-0.012909532	0.17777239	0.23408495	-0.17800859	0.09495262	0.19486003	0.16051464	-0.061242618	-0.05997378	-0.1253282	-0.17667481	0.00035037773	-0.1429361	0.1356688	0.33598283	0.24184813	-0.37897423	0.24053892	-0.09743331	0.0022329544	-0.4183973	0.22662275	0.039164852	-0.072370954	0.038274925	-0.14716269	0.49708414	0.02425894
0.9364656	0.4998384	0.8569829	-0.5154483	-0.11851185	-2.448286	1.4829944	-0.09956744	-2.5043042	-0.2803161	-0.361675	0.8517751	1.3926611	-0.7997326	1.111923	-0.82128286	0.5571182	-0.23594907	0.4749608	0.10764198	-0.38119754	0.39957508	-0.8926187	0.12035635	-0.46819675	-0.41278523	0.74044967	1.4733176	-0.22441135	-0.47188827	-1.4052082	0.07463388
-0.090427294	-0.0020723192	0.20867714	-0.21131937	0.13777605	0.053728573	0.32197338	-0.027189946	-0.4717686	-0.07776526	0.06881578	0.30084628	-0.18448132	-0.008031749	0.1429699	-0.022905124	-0.0119397165	0.0825421	0.16236548	0.227587	-0.3098354	0.072891906	0.11865812	-0.098039396	-0.12482497	0.0733964	0.20936337	-0.08532277	-0.03122537	-0.17820244	-0.0065371688	-0.06244901
0.20693663	0.49227	-0.8057901	-0.5801998	-0.4708292	0.6516954	0.15140513	0.5275108	-0.5917202	0.22691058	-0.104609855	-0.13932	-0.6795775	-0.043714944	0.47227454	-0.4632664	-0.22117656	-0.07865508	0.39127123	0.43448842	-0.23142113	0.44899794	0.8683475	0.7175303	1.2069455	-0.7025251	0.33429188	-0.27686134	0.27856776	-1.4619926	-1.4167945	-0.1514925
0.7731791	0.39703184	-1.2638701	0.14514908	-1.3520808	0.094824955	0.13673429	0.79976755	-1.100956	-0.55375177	1.0309243	-0.28914234	-0.03673984	-0.9908991	0.9855134	-0.5892006	0.31314325	0.042029448	0.10125607	0.82613117	0.3855243	-0.04948293	0.38872144	0.034119513	-0.835456	-0.8806059	0.47589737	0.07210565	0.38118014	0.20098302	-0.059122533	0.1521842
-0.36631456	0.29772568	-1.2693552	-0.291324	0.16086009	-0.25502557	1.046365	-0.09595491	-1.5181848	-0.020941243	-0.059108373	-1.0074174	-0.62339556	1.4436547	0.18505229	-0.53522694	1.200065	0.2059935	-0.036905047	0.45554644	0.620742	-0.003597431	0.5762523	0.69411135	1.1287647	0.118023306	-0.3199402	-0.33538482	0.1288624	-1.4007852	-0.41255414	-0.36903158
0.072085656	-0.27799118	-1.4628749	0.558426	-0.63572913	0.95548016	-0.70602286	0.39311847	-0.83665675	0.44144595	-0.09443521	-0.2927868	-1.4776539	-0.49562192	-0.29513946	-0.4933393	0.008800466	0.023131758	0.69558805	0.26213807	0.08388132	0.10277838	0.23132086	0.12230894	-0.21496719	-0.44495994	0.48377138	-0.49091238	0.49603304	-0.9368122	0.7747152	-0.10030499
0.12405415	0.5391112	0.68489426	-0.84907985	0.24839908	-1.1843833	1.0028417	0.17115669	-0.6474592	0.20185144	0.5129197	0.4458335	-0.088968724	-1.5585029	0.99736446	-0.72816473	-0.97917074	-0.19497645	0.96836144	0.0541767	-0.783059	0.6608065	-0.30435154	-0.6048102	-0.25571856	0.12823924	0.57070875	0.70703626	-0.09467939	-0.12544772	-0.88222736	-0.015097096
0.15078798	-0.10288172	-0.3081615	0.12859468	-0.8645538	0.6983334	-0.93526596	0.4151234	-1.2566053	0.38761452	-0.5405933	-0.4044073	-1.3385063	-0.86514145	-0.38858995	-0.2812155	-0.028770447	-0.1056857	0.9620267	-0.035233088	0.50071365	0.3342482	0.2944052	0.030050732	-0.16503228	-0.70991683	0.9553227	-0.06419294	-0.0754311	-0.29461685	0.37883535	-0.14759718
-0.20402746	-0.24686632	-0.4805169	-0.1442432	-0.33737653	0.550746	0.39062002	0.37117812	0.41389248	0.46564475	0.25364256	0.10330839	-1.0923632	0.1918953	-0.09015967	-0.67190826	0.005065837	0.044662047	0.26779583	0.43833855	-0.10130489	0.0045116004	0.78718036	1.6553279	0.47320044	-0.44182622	-0.47785804	-1.2676246	-0.07332921	-0.7380016	-1.2614651	-0.5584291
-0.6548707	-0.3864221	1.24774	0.38781083	-0.5150479	-0.75422955	0.8186628	-0.33260715	0.010446689	0.049639273	0.2708294	0.029856823	0.9476019	0.52168614	0.08825601	0.27476755	-0.15685369	0.98656327	-0.46665403	0.11916767	-0.78162587	0.7563207	0.72057873	0.18815692	0.13222177	-0.5183531	-0.26576385	0.4938999	-0.2132414	0.5443116	-0.3546738	0.56498617
0.8987339	0.5856763	-1.6792021	0.13855678	-0.99433744	-0.06092238	1.0240153	0.24461454	-1.1307539	-1.196261	0.07965498	-0.6516335	0.18355775	0.23188934	1.4496646	-0.39494434	0.2937216	0.20579976	-0.09487531	1.4430999	-0.62674284	-0.27686048	0.5044948	0.5181165	0.20456725	-0.84154516	0.6290945	0.14434496	0.090761065	-1.1992711	-2.0045416	-1.3592526
-1.3667731	-0.14752989	1.9185382	0.4735707	0.9195767	0.2941239	1.7457303	-1.0287386	-0.5724311	-0.32983747	-0.15308629	0.96784097	-0.2327589	-1.3063565	0.37088335	0.35610002	-1.0975561	0.39542672	0.3068612	-0.7036309	-1.5169474	1.1027573	0.16784927	-0.11742359	0.077405445	1.063196	0.18867423	-0.315151	-0.2737041	-0.58108103	0.15451612	0.4950603
0.11460125	0.016682139	0.38892412	-0.095335625	-0.10383378	-0.9096079	0.6604104	0.12848753	-1.2217773	-0.08494598	0.022034213	0.14847691	0.47275773	-1.223669	0.5273778	-0.71554315	-0.102798335	0.26993817	0.37984803	-0.2327939	0.22042601	0.37740317	-0.42853203	-0.93620557	-0.39942926	-0.6198815	0.9041523	0.83184564	-0.019185709	0.5288339	0.06055173	0.02965283
0.062483374	0.043966603	0.14461456	0.011559201	-0.18179055	-0.43527907	0.099886484	-0.076529935	-0.09588572	-0.029750116	-0.03668834	0.0010129027	-0.0102590155	-0.52018553	0.19692807	-0.3437384	-0.2332798	0.031627115	0.25214925	-0.16530608	-0.080744885	0.15502875	0.23543043	0.07585832	-0.025435729	-0.14967634	0.037219815	0.0381803	-0.093002774	-0.077999845	-0.38309598	0.12120889
0.1356527	-0.45843127	-1.721424	-0.5105381	-0.78599715	-0.41706124	0.19560644	0.6212632	-0.26486877	0.49414283	0.08723396	-0.16979931	-1.1728227	0.36348724	0.3711569	-0.5133267	0.6807165	-0.2932828	0.118553035	0.8136342	0.6302923	0.04771527	0.8719276	1.5460929	0.44199312	-0.47310153	-0.31768787	-0.57781297	-0.120007314	-0.52625483	-1.0378494	-1.1702201
0.047919832	-0.52488786	0.665079	0.31353718	-0.008187575	-0.9157797	-0.26792112	0.5325938	-0.8319187	-0.19483906	0.08159678	0.086362936	0.8162629	-0.8937201	0.58823514	-0.6956261	-0.10467616	0.106840946	0.42733088	0.61190635	-0.65355283	0.25158608	-0.17017232	-0.22527888	-0.43990737	0.2743662	0.22602598	0.525216	0.47104636	0.046784643	-0.16306104	0.637313
-1.2990408	-0.91310114	-0.15981601	0.13090691	-0.03745578	0.6245041	0.14339292	-0.15908788	0.112181604	0.21436845	0.022464214	-0.008800073	-1.3233149	0.038525686	-0.80428046	0.66894096	-0.5168803	0.16230267	0.35652202	0.054205194	-0.38475037	-0.107164256	0.09636423	0.4331884	-0.27673095	0.33779076	0.5388757	-1.0435652	0.4486768	-0.30402854	1.2118695	0.30993262
-0.57028645	0.115306444	-0.84648335	1.1606218	-1.7635885	1.2945187	-1.3818271	0.29086334	-1.4474941	0.15109378	-0.43203008	-0.6055703	-2.0310938	-1.4623945	-0.45963982	0.75756985	-0.52090657	0.05878678	1.1467931	-0.34498018	-0.2636421	-0.24856246	1.0194417	-0.5110433	-0.33883566	-1.394335	1.8333397	-0.5839785	0.37272587	-0.47374395	0.503633	0.08619711
0.65694743	0.067606404	0.0015923446	0.00011329056	-0.5164428	-0.41001686	0.3823744	-0.59925354	-0.0034125575	0.16022342	0.1371335	0.10612278	-0.1936883	-0.540546	1.1019258	-0.043272853	0.04246515	-0.44523954	0.25089964	-0.8992095	-0.20092002	0.4780012	0.9423609	0.28109366	1.1412134	-1.1093599	-0.34687078	-0.3754303	-0.1845112	-0.37649736	-1.6241173	-0.87325734
0.30876073	-0.14331517	-0.526347	-0.13912083	-0.48375914	-0.20244677	0.33664644	0.36225882	-0.6377984	-0.05853327	0.35976902	-0.00970105	-0.047042232	0.4800312	0.5044038	-0.52012485	0.25379685	-0.01929083	0.11648753	0.29844278	0.20535216	0.11396488	0.20941786	0.4868388	0.27990285	-0.2730999	-0.0029968345	-0.061531745	0.14445329	-0.46736	-0.13990967	-0.16867079
-0.44590053	-0.52900004	-0.5909131	0.72959596	-1.3779181	0.21357962	-1.8165783	0.27319205	-1.2400572	1.240999	-0.37132773	-1.0197704	-1.9891284	-1.442332	-0.3115854	-0.2207053	0.61820155	-0.08530654	1.0463908	-0.62421805	1.1135257	0.01858954	0.4799993	0.41850114	0.4807223	-1.1134698	0.6224356	-0.85238606	-0.06428892	0.096810445	0.70972234	0.37575153
